,date,country,confirmed,new_confirmed,new_conf_avg_7,growth,growth_avg_7,predict,new_predict,new_pred_avg_7,p_growth,p_gr_avg_7
32,2020-02-29,Germany,79.0,17.0,9.0,1.274,1.275,87,20.0,9.0,1.299,1.191
33,2020-03-01,Germany,130.0,51.0,16.0,1.646,1.367,116,29.0,16.0,1.333,1.227
34,2020-03-02,Germany,159.0,29.0,20.0,1.2229999999999999,1.399,157,41.0,20.0,1.353,1.262
35,2020-03-03,Germany,196.0,37.0,25.0,1.2329999999999999,1.3880000000000001,214,57.0,25.0,1.363,1.291
36,2020-03-04,Germany,262.0,66.0,34.0,1.337,1.395,294,80.0,34.0,1.374,1.317
37,2020-03-05,Germany,482.0,220.0,62.0,1.84,1.4140000000000001,404,110.0,62.0,1.374,1.337
38,2020-03-06,Germany,670.0,188.0,87.0,1.39,1.42,553,149.0,87.0,1.369,1.352
39,2020-03-07,Germany,799.0,129.0,103.0,1.193,1.409,756,203.0,103.0,1.367,1.362
40,2020-03-08,Germany,1040.0,241.0,130.0,1.3019999999999998,1.36,1027,271.0,130.0,1.358,1.365
41,2020-03-09,Germany,1176.0,136.0,145.0,1.131,1.347,1387,360.0,145.0,1.351,1.365
42,2020-03-10,Germany,1457.0,281.0,180.0,1.239,1.347,1857,470.0,180.0,1.339,1.362
43,2020-03-11,Germany,1908.0,451.0,235.0,1.31,1.344,2466,609.0,235.0,1.328,1.355
44,2020-03-12,Germany,2791.0,883.0,330.0,1.463,1.29,3243,777.0,330.0,1.315,1.347
45,2020-03-13,Germany,3675.0,884.0,429.0,1.317,1.2790000000000001,4222,979.0,429.0,1.302,1.337
46,2020-03-14,Germany,4585.0,910.0,541.0,1.248,1.287,5440,1218.0,541.0,1.288,1.326
47,2020-03-15,Germany,5795.0,1210.0,679.0,1.264,1.2819999999999998,6932,1492.0,679.0,1.274,1.314
48,2020-03-16,Germany,7272.0,1477.0,871.0,1.255,1.2990000000000002,8735,1803.0,871.0,1.26,1.301
49,2020-03-17,Germany,9257.0,1985.0,1114.0,1.273,1.304,10882,2147.0,1114.0,1.246,1.288
50,2020-03-18,Germany,12327.0,3070.0,1488.0,1.3319999999999999,1.307,13400,2518.0,1488.0,1.231,1.274
51,2020-03-19,Germany,15320.0,2993.0,1790.0,1.2429999999999999,1.276,16311,2911.0,1790.0,1.217,1.26
52,2020-03-20,Germany,19848.0,4528.0,2310.0,1.296,1.273,19627,3316.0,2310.0,1.203,1.246
53,2020-03-21,Germany,22213.0,2365.0,2518.0,1.119,1.255,23349,3722.0,2518.0,1.19,1.232
54,2020-03-22,Germany,24873.0,2660.0,2725.0,1.12,1.234,27467,4118.0,2725.0,1.176,1.218
55,2020-03-23,Germany,29056.0,4183.0,3112.0,1.168,1.222,31960,4493.0,3112.0,1.164,1.204
56,2020-03-24,Germany,32986.0,3930.0,3390.0,1.135,1.202,36793,4833.0,3390.0,1.151,1.19
57,2020-03-25,Germany,37323.0,4337.0,3571.0,1.131,1.173,41925,5132.0,3571.0,1.139,1.177
58,2020-03-26,Germany,43938.0,6615.0,4088.0,1.177,1.1640000000000001,47305,5380.0,4088.0,1.128,1.164
59,2020-03-27,Germany,50871.0,6933.0,4432.0,1.158,1.1440000000000001,52877,5572.0,4432.0,1.118,1.152
60,2020-03-28,Germany,57695.0,6824.0,5069.0,1.1340000000000001,1.146,58580,5703.0,5069.0,1.108,1.141
61,2020-03-29,Germany,62290.0,4595.0,5345.0,1.08,1.14,64353,5773.0,5345.0,1.099,1.13
62,2020-03-30,Germany,66951.0,4661.0,5414.0,1.075,1.127,70138,5785.0,5414.0,1.09,1.119
63,2020-03-31,Germany,72378.0,5427.0,5627.0,1.081,1.119,75878,5740.0,5627.0,1.082,1.109
64,2020-04-01,Germany,78301.0,5923.0,5854.0,1.082,1.112,81521,5643.0,5854.0,1.074,1.1
65,2020-04-02,Germany,84515.0,6214.0,5797.0,1.079,1.0979999999999999,87022,5501.0,5797.0,1.067,1.091
66,2020-04-03,Germany,90443.0,5928.0,5653.0,1.07,1.0859999999999999,92343,5321.0,5653.0,1.061,1.083
67,2020-04-04,Germany,95641.0,5198.0,5421.0,1.057,1.075,97453,5110.0,5421.0,1.055,1.075
68,2020-04-05,Germany,99733.0,4092.0,5349.0,1.043,1.07,102327,4874.0,5349.0,1.05,1.068
69,2020-04-06,Germany,103893.0,4160.0,5277.0,1.042,1.065,106948,4621.0,5277.0,1.045,1.062
70,2020-04-07,Germany,108335.0,4442.0,5137.0,1.043,1.0590000000000002,111303,4355.0,5137.0,1.041,1.056
71,2020-04-08,Germany,112922.0,4587.0,4946.0,1.042,1.054,115388,4085.0,4946.0,1.037,1.051
72,2020-04-09,Germany,117733.0,4811.0,4745.0,1.043,1.0490000000000002,119200,3812.0,4745.0,1.033,1.046
73,2020-04-10,Germany,121544.0,3811.0,4443.0,1.032,1.043,122743,3543.0,4443.0,1.03,1.042
74,2020-04-11,Germany,125012.0,3468.0,4196.0,1.0290000000000001,1.0390000000000001,126024,3281.0,4196.0,1.027,1.038
75,2020-04-12,Germany,127490.0,2478.0,3965.0,1.02,1.036,129050,3026.0,3965.0,1.024,1.034
76,2020-04-13,Germany,130072.0,2582.0,3740.0,1.02,1.033,131833,2783.0,3740.0,1.022,1.031
77,2020-04-14,Germany,,,,,,134385,2552.0,3721.0,1.019,1.027
78,2020-04-15,Germany,,,,,,136718,2333.0,3399.0,1.017,1.025
79,2020-04-16,Germany,,,,,,138847,2129.0,3016.0,1.016,1.022
80,2020-04-17,Germany,,,,,,140785,1938.0,2749.0,1.014,1.02
81,2020-04-18,Germany,,,,,,142547,1762.0,2505.0,1.013,1.018
82,2020-04-19,Germany,,,,,,144144,1597.0,2379.0,1.011,1.016
83,2020-04-20,Germany,,,,,,145591,1447.0,2217.0,1.01,1.014
84,2020-04-21,Germany,,,,,,146900,1309.0,1788.0,1.009,1.013
85,2020-04-22,Germany,,,,,,148082,1182.0,1623.0,1.008,1.012
86,2020-04-23,Germany,,,,,,149149,1067.0,1472.0,1.007,1.01
87,2020-04-24,Germany,,,,,,150110,961.0,1332.0,1.006,1.009
88,2020-04-25,Germany,,,,,,150976,866.0,1204.0,1.006,1.008
89,2020-04-26,Germany,,,,,,151755,779.0,1087.0,1.005,1.007
90,2020-04-27,Germany,,,,,,152456,701.0,981.0,1.005,1.007
91,2020-04-28,Germany,,,,,,153085,629.0,884.0,1.004,1.006
92,2020-04-29,Germany,,,,,,153651,566.0,796.0,1.004,1.005
93,2020-04-30,Germany,,,,,,154158,507.0,716.0,1.003,1.005
94,2020-05-01,Germany,,,,,,154613,455.0,643.0,1.003,1.004
95,2020-05-02,Germany,,,,,,155022,409.0,578.0,1.003,1.004
96,2020-05-03,Germany,,,,,,155388,366.0,519.0,1.002,1.003
97,2020-05-04,Germany,,,,,,155716,328.0,466.0,1.002,1.003
98,2020-05-05,Germany,,,,,,156010,294.0,418.0,1.002,1.003
99,2020-05-06,Germany,,,,,,156273,263.0,375.0,1.002,1.002
100,2020-05-07,Germany,,,,,,156508,235.0,336.0,1.002,1.002
101,2020-05-08,Germany,,,,,,156719,211.0,301.0,1.001,1.002
102,2020-05-09,Germany,,,,,,156908,189.0,269.0,1.001,1.002
103,2020-05-10,Germany,,,,,,157077,169.0,241.0,1.001,1.002
104,2020-05-11,Germany,,,,,,157228,151.0,216.0,1.001,1.001
105,2020-05-12,Germany,,,,,,157364,136.0,193.0,1.001,1.001
106,2020-05-13,Germany,,,,,,157485,121.0,173.0,1.001,1.001
107,2020-05-14,Germany,,,,,,157593,108.0,155.0,1.001,1.001
108,2020-05-15,Germany,,,,,,157690,97.0,139.0,1.001,1.001
109,2020-05-16,Germany,,,,,,157776,86.0,124.0,1.001,1.001
110,2020-05-17,Germany,,,,,,157854,78.0,111.0,1.0,1.001
111,2020-05-18,Germany,,,,,,157923,69.0,99.0,1.0,1.001
112,2020-05-19,Germany,,,,,,157985,62.0,89.0,1.0,1.001
113,2020-05-20,Germany,,,,,,158040,55.0,79.0,1.0,1.0
114,2020-05-21,Germany,,,,,,158090,50.0,71.0,1.0,1.0
115,2020-05-22,Germany,,,,,,158134,44.0,63.0,1.0,1.0
116,2020-05-23,Germany,,,,,,158174,40.0,57.0,1.0,1.0
117,2020-05-24,Germany,,,,,,158209,35.0,51.0,1.0,1.0
118,2020-05-25,Germany,,,,,,158240,31.0,45.0,1.0,1.0
119,2020-05-26,Germany,,,,,,158269,29.0,41.0,1.0,1.0
120,2020-05-27,Germany,,,,,,158294,25.0,36.0,1.0,1.0
121,2020-05-28,Germany,,,,,,158316,22.0,32.0,1.0,1.0
122,2020-05-29,Germany,,,,,,158337,21.0,29.0,1.0,1.0
123,2020-05-30,Germany,,,,,,158355,18.0,26.0,1.0,1.0
124,2020-05-31,Germany,,,,,,158371,16.0,23.0,1.0,1.0
125,2020-06-01,Germany,,,,,,158385,14.0,21.0,1.0,1.0
126,2020-06-02,Germany,,,,,,158398,13.0,18.0,1.0,1.0
127,2020-06-03,Germany,,,,,,158409,11.0,16.0,1.0,1.0
128,2020-06-04,Germany,,,,,,158420,11.0,15.0,1.0,1.0
129,2020-06-05,Germany,,,,,,158429,9.0,13.0,1.0,1.0
130,2020-06-06,Germany,,,,,,158437,8.0,12.0,1.0,1.0
131,2020-06-07,Germany,,,,,,158444,7.0,10.0,1.0,1.0
132,2020-06-08,Germany,,,,,,158451,7.0,9.0,1.0,1.0
133,2020-06-09,Germany,,,,,,158457,6.0,8.0,1.0,1.0
134,2020-06-10,Germany,,,,,,158462,5.0,8.0,1.0,1.0
135,2020-06-11,Germany,,,,,,158467,5.0,7.0,1.0,1.0
136,2020-06-12,Germany,,,,,,158471,4.0,6.0,1.0,1.0
137,2020-06-13,Germany,,,,,,158475,4.0,5.0,1.0,1.0
138,2020-06-14,Germany,,,,,,158478,3.0,5.0,1.0,1.0
139,2020-06-15,Germany,,,,,,158481,3.0,4.0,1.0,1.0
140,2020-06-16,Germany,,,,,,158484,3.0,4.0,1.0,1.0
141,2020-06-17,Germany,,,,,,158486,2.0,3.0,1.0,1.0
142,2020-06-18,Germany,,,,,,158488,2.0,3.0,1.0,1.0
143,2020-06-19,Germany,,,,,,158490,2.0,3.0,1.0,1.0
144,2020-06-20,Germany,,,,,,158492,2.0,2.0,1.0,1.0
145,2020-06-21,Germany,,,,,,158493,1.0,2.0,1.0,1.0
146,2020-06-22,Germany,,,,,,158495,2.0,2.0,1.0,1.0
147,2020-06-23,Germany,,,,,,158496,1.0,2.0,1.0,1.0
148,2020-06-24,Germany,,,,,,158497,1.0,2.0,1.0,1.0
149,2020-06-25,Germany,,,,,,158498,1.0,1.0,1.0,1.0
150,2020-06-26,Germany,,,,,,158499,1.0,1.0,1.0,1.0
151,2020-06-27,Germany,,,,,,158500,1.0,1.0,1.0,1.0
152,2020-06-28,Germany,,,,,,158500,0.0,1.0,1.0,1.0
153,2020-06-29,Germany,,,,,,158501,1.0,1.0,1.0,1.0
154,2020-06-30,Germany,,,,,,158501,0.0,1.0,1.0,1.0
155,2020-07-01,Germany,,,,,,158502,1.0,1.0,1.0,1.0
156,2020-07-02,Germany,,,,,,158502,0.0,1.0,1.0,1.0
157,2020-07-03,Germany,,,,,,158503,1.0,1.0,1.0,1.0
158,2020-07-04,Germany,,,,,,158503,0.0,0.0,1.0,1.0
159,2020-07-05,Germany,,,,,,158503,0.0,0.0,1.0,1.0
160,2020-07-06,Germany,,,,,,158504,1.0,0.0,1.0,1.0
161,2020-07-07,Germany,,,,,,158504,0.0,0.0,1.0,1.0
162,2020-07-08,Germany,,,,,,158504,0.0,0.0,1.0,1.0
163,2020-07-09,Germany,,,,,,158504,0.0,0.0,1.0,1.0
164,2020-07-10,Germany,,,,,,158505,1.0,0.0,1.0,1.0
165,2020-07-11,Germany,,,,,,158505,0.0,0.0,1.0,1.0
166,2020-07-12,Germany,,,,,,158505,0.0,0.0,1.0,1.0
167,2020-07-13,Germany,,,,,,158505,0.0,0.0,1.0,1.0
168,2020-07-14,Germany,,,,,,158505,0.0,0.0,1.0,1.0
169,2020-07-15,Germany,,,,,,158505,0.0,0.0,1.0,1.0
170,2020-07-16,Germany,,,,,,158505,0.0,0.0,1.0,1.0
171,2020-07-17,Germany,,,,,,158505,0.0,0.0,1.0,1.0
172,2020-07-18,Germany,,,,,,158505,0.0,0.0,1.0,1.0
173,2020-07-19,Germany,,,,,,158506,1.0,0.0,1.0,1.0
174,2020-07-20,Germany,,,,,,158506,0.0,0.0,1.0,1.0
175,2020-07-21,Germany,,,,,,158506,0.0,0.0,1.0,1.0
176,2020-07-22,Germany,,,,,,158506,0.0,0.0,1.0,1.0
177,2020-07-23,Germany,,,,,,158506,0.0,0.0,1.0,1.0
