,date,country,confirmed,new_confirmed,new_conf_avg_7,growth,growth_avg_7,predict,new_predict,new_pred_avg_7,p_growth,p_gr_avg_7
34,2020-02-25,South Korea,977.0,144.0,135.0,1.173,1.6880000000000002,,,135.0,,
35,2020-02-26,South Korea,1261.0,284.0,171.0,1.291,1.554,,,171.0,,
36,2020-02-27,South Korea,1766.0,505.0,237.0,1.4,1.5319999999999998,,,237.0,,
37,2020-02-28,South Korea,2337.0,571.0,305.0,1.3230000000000002,1.4409999999999998,,,305.0,,
38,2020-02-29,South Korea,3150.0,813.0,388.0,1.348,1.33,,,388.0,,
39,2020-03-01,South Korea,3736.0,586.0,448.0,1.186,1.301,2104.0,,448.0,,
40,2020-03-02,South Korea,4335.0,599.0,500.0,1.16,1.2690000000000001,3602.0,1498.0,500.0,1.712,
41,2020-03-03,South Korea,5186.0,851.0,601.0,1.196,1.272,4550.0,948.0,601.0,1.263,
42,2020-03-04,South Korea,5637.0,451.0,625.0,1.087,1.2429999999999999,5227.0,677.0,625.0,1.149,
43,2020-03-05,South Korea,6107.0,470.0,620.0,1.083,1.198,5746.0,519.0,620.0,1.099,
44,2020-03-06,South Korea,6564.0,457.0,604.0,1.075,1.162,6163.0,417.0,604.0,1.073,
45,2020-03-07,South Korea,6953.0,389.0,543.0,1.0590000000000002,1.121,6508.0,345.0,543.0,1.056,
46,2020-03-08,South Korea,7259.0,306.0,503.0,1.044,1.101,6802.0,294.0,503.0,1.045,1.2
47,2020-03-09,South Korea,7413.0,154.0,440.0,1.021,1.081,7056.0,254.0,440.0,1.037,1.103
48,2020-03-10,South Korea,7616.0,203.0,347.0,1.0270000000000001,1.057,7280.0,224.0,347.0,1.032,1.07
49,2020-03-11,South Korea,7691.0,75.0,293.0,1.01,1.046,7479.0,199.0,293.0,1.027,1.053
50,2020-03-12,South Korea,7867.0,176.0,251.0,1.023,1.037,7658.0,179.0,251.0,1.024,1.042
51,2020-03-13,South Korea,7977.0,110.0,202.0,1.014,1.028,7821.0,163.0,202.0,1.021,1.035
52,2020-03-14,South Korea,8070.0,93.0,160.0,1.012,1.022,7969.0,148.0,160.0,1.019,1.029
53,2020-03-15,South Korea,8161.0,91.0,129.0,1.011,1.0170000000000001,8106.0,137.0,129.0,1.017,1.025
54,2020-03-16,South Korea,8241.0,80.0,118.0,1.01,1.015,8233.0,127.0,118.0,1.016,1.022
55,2020-03-17,South Korea,8324.0,83.0,101.0,1.01,1.013,8351.0,118.0,101.0,1.014,1.02
56,2020-03-18,South Korea,8442.0,118.0,107.0,1.014,1.013,8461.0,110.0,107.0,1.013,1.018
57,2020-03-19,South Korea,8532.0,90.0,95.0,1.011,1.012,8564.0,103.0,95.0,1.012,1.016
58,2020-03-20,South Korea,8682.0,150.0,101.0,1.018,1.012,8661.0,97.0,101.0,1.011,1.015
59,2020-03-21,South Korea,8774.0,92.0,101.0,1.011,1.012,8752.0,91.0,101.0,1.011,1.013
60,2020-03-22,South Korea,8880.0,106.0,103.0,1.012,1.012,8839.0,87.0,103.0,1.01,1.012
61,2020-03-23,South Korea,8967.0,87.0,104.0,1.01,1.012,8921.0,82.0,104.0,1.009,1.011
62,2020-03-24,South Korea,9049.0,82.0,104.0,1.0090000000000001,1.012,9000.0,79.0,104.0,1.009,1.011
63,2020-03-25,South Korea,9139.0,90.0,100.0,1.01,1.012,9074.0,74.0,100.0,1.008,1.01
64,2020-03-26,South Korea,9234.0,95.0,100.0,1.01,1.011,9146.0,72.0,100.0,1.008,1.009
65,2020-03-27,South Korea,9359.0,125.0,97.0,1.014,1.011,9214.0,68.0,97.0,1.007,1.009
66,2020-03-28,South Korea,9457.0,98.0,98.0,1.01,1.011,9279.0,65.0,98.0,1.007,1.008
67,2020-03-29,South Korea,9569.0,112.0,98.0,1.012,1.011,9342.0,63.0,98.0,1.007,1.008
68,2020-03-30,South Korea,9684.0,115.0,102.0,1.012,1.011,9403.0,61.0,102.0,1.007,1.008
69,2020-03-31,South Korea,9774.0,90.0,104.0,1.0090000000000001,1.011,9461.0,58.0,104.0,1.006,1.007
70,2020-04-01,South Korea,9881.0,107.0,106.0,1.011,1.011,9517.0,56.0,106.0,1.006,1.007
71,2020-04-02,South Korea,9974.0,93.0,106.0,1.0090000000000001,1.011,9571.0,54.0,106.0,1.006,1.007
72,2020-04-03,South Korea,10066.0,92.0,101.0,1.0090000000000001,1.01,9623.0,52.0,101.0,1.005,1.006
73,2020-04-04,South Korea,10149.0,83.0,99.0,1.008,1.01,9674.0,51.0,99.0,1.005,1.006
74,2020-04-05,South Korea,10220.0,71.0,93.0,1.0070000000000001,1.0090000000000001,9723.0,49.0,93.0,1.005,1.006
75,2020-04-06,South Korea,10284.0,64.0,86.0,1.006,1.008,9770.0,47.0,86.0,1.005,1.005
76,2020-04-07,South Korea,,,,,,9816.0,46.0,6.0,1.005,1.005
77,2020-04-08,South Korea,,,,,,9861.0,45.0,-3.0,1.005,1.005
78,2020-04-09,South Korea,,,,,,9904.0,43.0,-10.0,1.004,1.005
79,2020-04-10,South Korea,,,,,,9947.0,43.0,-17.0,1.004,1.005
80,2020-04-11,South Korea,,,,,,9988.0,41.0,-23.0,1.004,1.005
81,2020-04-12,South Korea,,,,,,10028.0,40.0,-27.0,1.004,1.004
82,2020-04-13,South Korea,,,,,,10067.0,39.0,-31.0,1.004,1.004
83,2020-04-14,South Korea,,,,,,10105.0,38.0,41.0,1.004,1.004
84,2020-04-15,South Korea,,,,,,10142.0,37.0,40.0,1.004,1.004
85,2020-04-16,South Korea,,,,,,10178.0,36.0,39.0,1.004,1.004
86,2020-04-17,South Korea,,,,,,10213.0,35.0,38.0,1.003,1.004
87,2020-04-18,South Korea,,,,,,10248.0,35.0,37.0,1.003,1.004
88,2020-04-19,South Korea,,,,,,10281.0,33.0,36.0,1.003,1.004
89,2020-04-20,South Korea,,,,,,10314.0,33.0,35.0,1.003,1.003
90,2020-04-21,South Korea,,,,,,10347.0,33.0,35.0,1.003,1.003
91,2020-04-22,South Korea,,,,,,10378.0,31.0,34.0,1.003,1.003
92,2020-04-23,South Korea,,,,,,10409.0,31.0,33.0,1.003,1.003
93,2020-04-24,South Korea,,,,,,10439.0,30.0,32.0,1.003,1.003
94,2020-04-25,South Korea,,,,,,10469.0,30.0,32.0,1.003,1.003
95,2020-04-26,South Korea,,,,,,10498.0,29.0,31.0,1.003,1.003
96,2020-04-27,South Korea,,,,,,10526.0,28.0,30.0,1.003,1.003
97,2020-04-28,South Korea,,,,,,10554.0,28.0,30.0,1.003,1.003
98,2020-04-29,South Korea,,,,,,10581.0,27.0,29.0,1.003,1.003
99,2020-04-30,South Korea,,,,,,10608.0,27.0,28.0,1.003,1.003
100,2020-05-01,South Korea,,,,,,10634.0,26.0,28.0,1.002,1.003
101,2020-05-02,South Korea,,,,,,10660.0,26.0,27.0,1.002,1.003
102,2020-05-03,South Korea,,,,,,10685.0,25.0,27.0,1.002,1.003
103,2020-05-04,South Korea,,,,,,10710.0,25.0,26.0,1.002,1.002
104,2020-05-05,South Korea,,,,,,10735.0,25.0,26.0,1.002,1.002
105,2020-05-06,South Korea,,,,,,10759.0,24.0,25.0,1.002,1.002
106,2020-05-07,South Korea,,,,,,10782.0,23.0,25.0,1.002,1.002
107,2020-05-08,South Korea,,,,,,10805.0,23.0,24.0,1.002,1.002
108,2020-05-09,South Korea,,,,,,10828.0,23.0,24.0,1.002,1.002
